state,url,secondary,tertiary,dateChecked,date,size
OH,https://covidtracking.com/screenshots/OH/OH-20200501-001658.png,false,false,2020-05-01T04:16:58.000Z,20200501,1595038
OH,https://covidtracking.com/screenshots/OH/OH-20200501-061836.png,false,false,2020-05-01T10:18:36.000Z,20200501,1595026
OH,https://covidtracking.com/screenshots/OH/OH-20200501-121809.png,false,false,2020-05-01T16:18:09.000Z,20200501,1568796
OH,https://covidtracking.com/screenshots/OH/OH-20200501-182418.png,false,false,2020-05-01T22:24:18.000Z,20200501,1542916
OH,https://covidtracking.com/screenshots/OH/OH-20200502-001828.png,false,false,2020-05-02T04:18:28.000Z,20200502,1717649
OH,https://covidtracking.com/screenshots/OH/OH-20200502-061830.png,false,false,2020-05-02T10:18:30.000Z,20200502,1717674
OH,https://covidtracking.com/screenshots/OH/OH-20200502-121808.png,false,false,2020-05-02T16:18:08.000Z,20200502,1687840
OH,https://covidtracking.com/screenshots/OH/OH-20200502-181823.png,false,false,2020-05-02T22:18:23.000Z,20200502,1665395
OH,https://covidtracking.com/screenshots/OH/OH-20200503-001848.png,false,false,2020-05-03T04:18:48.000Z,20200503,1671210
OH,https://covidtracking.com/screenshots/OH/OH-20200503-061722.png,false,false,2020-05-03T10:17:22.000Z,20200503,1671174
OH,https://covidtracking.com/screenshots/OH/OH-20200503-121746.png,false,false,2020-05-03T16:17:46.000Z,20200503,1687326
OH,https://covidtracking.com/screenshots/OH/OH-20200503-181552.png,false,false,2020-05-03T22:15:52.000Z,20200503,1639285
OH,https://covidtracking.com/screenshots/OH/OH-20200504-001757.png,false,false,2020-05-04T04:17:57.000Z,20200504,1690211
OH,https://covidtracking.com/screenshots/OH/OH-20200504-061809.png,false,false,2020-05-04T10:18:09.000Z,20200504,1690200
OH,https://covidtracking.com/screenshots/OH/OH-20200504-121701.png,false,false,2020-05-04T16:17:01.000Z,20200504,1595178
OH,https://covidtracking.com/screenshots/OH/OH-20200504-181715.png,false,false,2020-05-04T22:17:15.000Z,20200504,1686964
OH,https://covidtracking.com/screenshots/OH/OH-20200505-001803.png,false,false,2020-05-05T04:18:03.000Z,20200505,1695316
OH,https://covidtracking.com/screenshots/OH/OH-20200505-061742.png,false,false,2020-05-05T10:17:42.000Z,20200505,1695327
OH,https://covidtracking.com/screenshots/OH/OH-20200505-121813.png,false,false,2020-05-05T16:18:13.000Z,20200505,1720196
OH,https://covidtracking.com/screenshots/OH/OH-20200505-181818.png,false,false,2020-05-05T22:18:18.000Z,20200505,1677242
OH,https://covidtracking.com/screenshots/OH/OH-20200506-001757.png,false,false,2020-05-06T04:17:57.000Z,20200506,1682294
OH,https://covidtracking.com/screenshots/OH/OH-20200506-061615.png,false,false,2020-05-06T10:16:15.000Z,20200506,1682287
OH,https://covidtracking.com/screenshots/OH/OH-20200506-121901.png,false,false,2020-05-06T16:19:01.000Z,20200506,1696441
OH,https://covidtracking.com/screenshots/OH/OH-20200506-181702.png,false,false,2020-05-06T22:17:02.000Z,20200506,1657487
OH,https://covidtracking.com/screenshots/OH/OH-20200507-001825.png,false,false,2020-05-07T04:18:25.000Z,20200507,1670906
OH,https://covidtracking.com/screenshots/OH/OH-20200507-061728.png,false,false,2020-05-07T10:17:28.000Z,20200507,1670906
OH,https://covidtracking.com/screenshots/OH/OH-20200507-121908.png,false,false,2020-05-07T16:19:08.000Z,20200507,1554181
OH,https://covidtracking.com/screenshots/OH/OH-20200507-181659.png,false,false,2020-05-07T22:16:59.000Z,20200507,1614837
OH,https://covidtracking.com/screenshots/OH/OH-20200508-001910.png,false,false,2020-05-08T04:19:10.000Z,20200508,1678112
OH,https://covidtracking.com/screenshots/OH/OH-20200508-061701.png,false,false,2020-05-08T10:17:01.000Z,20200508,1678110
OH,https://covidtracking.com/screenshots/OH/OH-20200508-121745.png,false,false,2020-05-08T16:17:45.000Z,20200508,1657989
OH,https://covidtracking.com/screenshots/OH/OH-20200508-181524.png,false,false,2020-05-08T22:15:24.000Z,20200508,1640264
OH,https://covidtracking.com/screenshots/OH/OH-20200509-001856.png,false,false,2020-05-09T04:18:56.000Z,20200509,1687309
OH,https://covidtracking.com/screenshots/OH/OH-20200509-061743.png,false,false,2020-05-09T10:17:43.000Z,20200509,1687331
OH,https://covidtracking.com/screenshots/OH/OH-20200509-121823.png,false,false,2020-05-09T16:18:23.000Z,20200509,1656336
OH,https://covidtracking.com/screenshots/OH/OH-20200509-181739.png,false,false,2020-05-09T22:17:39.000Z,20200509,1687505
OH,https://covidtracking.com/screenshots/OH/OH-20200510-001824.png,false,false,2020-05-10T04:18:24.000Z,20200510,1712857
OH,https://covidtracking.com/screenshots/OH/OH-20200510-061646.png,false,false,2020-05-10T10:16:46.000Z,20200510,1712857
OH,https://covidtracking.com/screenshots/OH/OH-20200510-121702.png,false,false,2020-05-10T16:17:02.000Z,20200510,1649404
OH,https://covidtracking.com/screenshots/OH/OH-20200510-181712.png,false,false,2020-05-10T22:17:12.000Z,20200510,1665572
OH,https://covidtracking.com/screenshots/OH/OH-20200511-001827.png,false,false,2020-05-11T04:18:27.000Z,20200511,1686895
OH,https://covidtracking.com/screenshots/OH/OH-20200511-061624.png,false,false,2020-05-11T10:16:24.000Z,20200511,1686883
OH,https://covidtracking.com/screenshots/OH/OH-20200511-121706.png,false,false,2020-05-11T16:17:06.000Z,20200511,1656697
OH,https://covidtracking.com/screenshots/OH/OH-20200511-184643.png,false,false,2020-05-11T22:46:43.000Z,20200511,1700596
OH,https://covidtracking.com/screenshots/OH/OH-20200512-004008.png,false,false,2020-05-12T04:40:08.000Z,20200512,1643835
OH,https://covidtracking.com/screenshots/OH/OH-20200512-063941.png,false,false,2020-05-12T10:39:41.000Z,20200512,1643731
OH,https://covidtracking.com/screenshots/OH/OH-20200512-124024.png,false,false,2020-05-12T16:40:24.000Z,20200512,1688238
OH,https://covidtracking.com/screenshots/OH/OH-20200512-183936.png,false,false,2020-05-12T22:39:36.000Z,20200512,1691814
OH,https://covidtracking.com/screenshots/OH/OH-20200513-004033.png,false,false,2020-05-13T04:40:33.000Z,20200513,1691868
